Profile_mean,Profile_skewness,Profile_kurtosis,DM_mean,DM_std,Class
0.46113060501480513,0.31568078525101284,0.0502618016793069,0.5765401907613189,0.8655228398135278,1
0.454265721953571,0.2938443606041585,0.05539726562673054,0.03938888367163721,0.29614996286123124,1
0.054098808757067435,0.8167648194846325,0.6144942594122077,0.3719463051113998,0.4753789838549814,1
0.30245142885847415,0.29297535205899833,0.020285774527715416,0.6505906773329123,0.5975595752506482,1
0.21119641185241467,0.560411250672476,0.2799519747945059,0.3586943908848392,0.66171807629772,1
0.5300226751166749,0.2364580662728385,0.03576925772480358,0.02629838717740721,0.24140857440237806,1
0.167642082147206,0.7025716030861362,0.5081931441767935,0.2780899802549372,0.8055669874621121,1
0.2930639691119146,0.42372842038588415,0.13758265333746134,0.12737691272883528,0.5315931176079933,1
0.49539393580602215,0.26264700925307316,0.03843773121220343,0.02116713357615858,0.20016171271928732,1
0.27258411335248534,0.47247404494267536,0.155007168262627,0.010847723391713365,0.10330170230635252,1
0.51021678784386,0.2572382183705846,0.021549696999740076,0.3166365185118792,0.7846497044370533,1
0.23520492279949287,0.4853070455616647,0.18086290487094583,0.17423442534558445,0.5445164392645249,1
0.5462423595296854,0.2763704861819393,0.04105594134057671,0.19017888226674895,0.6412932568644274,1
0.339159564726268,0.4051104162033607,0.11913448088343581,0.13061970848331378,0.5866939341046766,1
0.04423155343996912,0.7583397106367311,0.49866588420058694,0.6801662147139746,0.6300308188564381,1
0.11299502579722752,0.8034295482640842,0.6108302013179001,0.48558349922150346,0.7027822177304522,1
0.11418875922921823,0.831639526859386,0.6708966684956966,0.2516882837240332,0.4942111546991267,1
0.07888299651381642,0.5509624275665223,0.20613019093500215,0.6340579348674751,0.5770236095666813,1
0.17696905913489433,0.6021916138503965,0.3416101473548602,0.4410123540135418,0.667103007968223,1
0.1268500838024214,0.7441184657286133,0.5507081402143378,0.1837583439788092,0.6173855923434489,1
0.16174149713445685,0.6677361138870233,0.44861340624979346,0.09856316489898635,0.4242038315234763,1
0.058482982736335364,0.8022452561776983,0.5769450638632808,0.5267240718925511,0.524667435435862,1
0.18350220957543295,0.6704960352733615,0.40367860489318874,0.10228263530779587,0.4267249075480465,1
0.5552879521377933,0.26688360012756485,0.02001476734100497,0.0408656471076316,0.3173160352560932,1
0.32774785082395635,0.3565515430170429,0.07227054547022732,0.6481912629628708,0.756283218437528,1
0.2671882307498503,0.4612481356935437,0.19177152227119082,0.07828141387712641,0.4170081695070934,1
0.3302576326911473,0.3958015149096558,0.09227063856729623,0.3608879245207744,0.6730586024247852,1
0.3852112770695919,0.3273119867305684,0.06346632763112486,0.023467023795930513,0.2143886106851543,1
0.10495486769641868,0.7879428373551598,0.5720358049685526,0.42748013252873995,0.49842472475194854,1
0.09628734927162576,0.6445633176831987,0.3258090720098713,0.541274062674869,0.5696052776859573,1
0.4644992879613707,0.3030327258728518,0.06547330477874466,0.05224614810153771,0.3358842147686224,1
0.4250163874041573,0.3068898795313219,0.07877300900009229,0.06807804405905651,0.39479770639443235,1
0.051387928910419836,0.6651317152070371,0.35911146317974063,0.53703988828827,0.4427055063778369,1
0.42543011554484456,0.3094351309828306,0.08037850312271076,0.06703588767734008,0.3949081858401582,1
0.3291858846891673,0.37303836493951975,0.11016191888604603,0.016137604293655208,0.1791284140806541,1
0.032426230844532375,0.7463625252403945,0.48041316716090365,0.6064702126048672,0.6332620027287157,1
0.33831023691655177,0.41113000252027404,0.1397822037539426,0.28151330060114127,0.6555914071969903,1
0.3489324832951693,0.4172812568003427,0.16244435427156434,0.04079105162114652,0.2819118513157043,1
0.41928513741092927,0.28486040301691146,0.016968920797848893,0.7619267080287551,0.6738456838026514,1
0.15773782016557658,0.647389086021071,0.35488713550518053,0.1789473960622591,0.5683841467038248,1
0.4345366702343386,0.3392641217465003,0.08583292285251924,0.42052686789161847,0.7592619894282403,1
0.24737330098709373,0.41548810991258384,0.10917954608898525,0.5514155589349469,0.5870725427541588,1
0.04505088091861814,0.7050185792763136,0.4110948000457666,0.5571445226529075,0.6181467280764666,1
0.10166942493126586,0.8575392139594373,0.7083863369978463,0.5695151331949697,0.7147427812107237,1
0.10771036329405076,0.8066914944974558,0.6155724565123454,0.2845224908722527,0.6244413236841868,1
0.5773687526080662,0.24751280852204688,0.03445858515815943,0.17877203566066102,0.6193747640534953,1
0.5159718044849056,0.2965894336258757,0.05195184393341548,0.12704215003578367,0.5305242052388847,1
0.29811103025582086,0.38592741094028704,0.1020563428603434,0.017502895091551136,0.16301856896480013,1
0.4504571284361398,0.26428320436321073,0.048073120000986555,0.00550341879525784,0.08418689109827582,1
0.36723114681293034,0.3712413943225788,0.08862984679915552,0.018488909452686712,0.1780033470364802,1
0.07208044781232327,0.7584793254868741,0.505636809519376,0.24414269946558392,0.4938627639626221,1
0.16145797597336392,0.5837543535236398,0.2807449347701729,0.19765437624870114,0.569652948358143,1
0.28048643823829433,0.4882363332999146,0.1928530141837345,0.08444933441591042,0.4081490215809221,1
0.44816244555502566,0.3159734648707879,0.07690338651033282,0.027145366327738972,0.2414415644097322,1
0.437487152422053,0.33372537234447053,0.05543342630475996,0.1747777838936447,0.6531007953892332,1
0.08121702757154056,0.5661577540114267,0.22329580080613837,0.4359294505460045,0.5273901436376984,1
0.2418921219000566,0.5397439784406852,0.25480510038547044,0.048805007441431264,0.31547092931952864,1
0.10767077378689438,0.696988564727425,0.4133836569703869,0.4016278243543243,0.6931451499811145,1
0.14155103352748682,0.6864361185149275,0.4581469855094728,0.1392781862674275,0.5181320549677544,1
0.088621942303235,0.6966543430418749,0.42129413581513825,0.43321328121940944,0.6824463518288285,1
0.3711919493832952,0.3405127576028632,0.06573166599010034,0.0689723860036973,0.3655328506648189,1
0.6236217019265644,0.22067291723602434,0.04342476505732415,0.026023279718202372,0.24393651991284737,1
0.38904000460874216,0.29614109067409444,0.016902393873544305,0.7245486006747529,0.6654527832470768,1
0.3328284221737057,0.45683495235415533,0.18911591653148455,0.051008097352620865,0.32315317432527163,1
0.10455231379364138,0.7086622745202336,0.4276923180579206,0.38824990632255163,0.663059355951233,1
0.5285388661892667,0.3017800842397341,0.04331093471167914,0.5748990084451174,0.8265723490770167,1
0.36990433093828823,0.34049404891056584,0.09835792731155585,0.02237317273586317,0.21364574920087243,1
0.2606599450669143,0.5139873816708189,0.2784924628716958,0.05821749036702408,0.31520442982905583,1
0.2190967925551378,0.4605036448519846,0.16489062476268554,0.15074243470339185,0.5822169625031907,1
0.42162251685263985,0.2969812342061163,0.047514984254895615,0.2122265917612878,0.7054702591783147,1
0.45276317922448595,0.2759279247472315,0.041957882513688156,0.4130917480528426,0.8563892141768893,1
0.23290856090124987,0.4047035507854852,0.07807696968071376,0.45539192216506835,0.5082282264119914,1
0.5239258952572041,0.2305742563522716,0.027184220527446668,0.02501827150732029,0.2224369042996075,1
0.07734010441028862,0.7271080398789245,0.4561495314564315,0.5360437398228722,0.7230242194608308,1
0.5375027425540921,0.22912098857048258,0.03757454330566082,0.0028865531138310644,0.05572468573800662,1
0.4209670862339553,0.3655474429193363,0.10372147069982772,0.04351200917591911,0.28453955251058727,1
0.23543183233299314,0.5066927589911573,0.22985783854980069,0.32714760214602256,0.5275221202023042,1
0.429196620526417,0.28210920754182045,0.049974869400337726,0.07398246546990762,0.40746941693385996,1
0.3283716259780216,0.3922891713890966,0.089502688723894,0.17701844654755453,0.6554923427339984,1
0.22286668913140006,0.5794722608881314,0.30460206722240657,0.09457918127692422,0.4316424766934273,1
0.443909503712755,0.3121048427755471,0.0677361163202444,0.030809634238695118,0.2530404300955441,1
0.39814954539077335,0.3369408014879807,0.07288405226869839,0.12318509042770154,0.5379749564003645,1
0.29619762123693794,0.4342675624763976,0.18193279585776298,0.040835404269989634,0.3065330252103676,1
0.4867774513012431,0.2709284187550439,0.03609942927801059,0.025531850742298558,0.21485786459420264,1
0.041893292661683845,0.8108202902983697,0.5891156830113812,0.804217840929669,0.484521623817424,1
0.552282517720584,0.24031852801137327,0.025879988727409,0.13380055169958888,0.5369124622378205,1
0.5406700299197131,0.2300154103061841,0.03728142863573455,0.011983293583757448,0.09665229966981215,1
0.1673101244110419,0.6477137682013104,0.35348363955477086,0.19402767733549645,0.5341639622276844,1
0.5860925388801013,0.2581478890954963,0.024936455696678295,0.5602380585796258,0.8825577118043001,1
0.4146752590065121,0.3444088605268304,0.06250595705546688,0.6408460366974882,0.6573571665358795,1
0.40018131299035614,0.3098140089846106,0.07256057410043673,0.017171522888936076,0.18148555786300896,1
0.6643424133186835,0.20469318777471415,0.018242613560767222,0.050060298704497644,0.37757578905980554,1
0.13799902683834192,0.7049734846578412,0.42608337097510496,0.1298572254589355,0.4464614566111503,1
0.24874489488582655,0.47744248169764136,0.17936123383222602,0.13918865150474338,0.5259418521420237,1
0.2942494434391119,0.3931124716243458,0.1239641600734166,0.090696037796344,0.46439526523823266,1
0.18063771880777632,0.5817278829629318,0.2775899632464784,0.2077957282571051,0.5655140937009127,1
0.13564762924001936,0.7105892368284347,0.4577404348667181,0.2021260659203213,0.5298251555738934,1
0.32712046863432176,0.3566410481559565,0.07212783270195236,0.6488027158272686,0.7556544369271225,1
0.42416900545935,0.3039754601810108,0.05889086792219003,0.017704711511217622,0.19041852998298825,1
0.1074981752933907,0.7000966769992334,0.4547844262648867,0.31439915298869725,0.5418251682417584,1
0.06437116867113048,0.7572023934701047,0.5050110395035822,0.23166448479665722,0.4835602836275902,1
0.14208143340292748,0.5613868999346759,0.220311141654231,0.3232508599548137,0.6147612471821746,1
0.3798941206137145,0.31604943124918866,0.0716070154985924,0.1365840435878108,0.6098890364266957,1
0.21465650132164207,0.4928944562675535,0.17026834422990642,0.21933231402269018,0.5850658677578576,1
0.32229896373195166,0.4208209456593054,0.16447688928194024,0.02719460590290954,0.2297057599364785,1
0.2970685517777087,0.40710845429678055,0.13393565913798608,0.08510784573335503,0.4471809721490548,1
0.08284325581080226,0.8183523583851774,0.6227762194702396,0.3996869931153798,0.4826310605548666,1
0.15349591285792438,0.77880630144157,0.6059702696930901,0.13236062173232543,0.48274189007260293,1
0.29578548831876933,0.392724364675726,0.0742755605153676,0.3013730150198399,0.7017584732434521,1
0.24940016824440558,0.5109088525069995,0.26443094313756954,0.06980147812056464,0.3747450802649878,1
0.12535584595193075,0.5975265917192911,0.2831023312744026,0.33668606177741184,0.5282364471944707,1
0.3131011313447232,0.42616246814659026,0.12093470410708411,0.03983064533652607,0.28373963948663616,1
0.11682751025073215,0.5683931464444488,0.22175158655243773,0.3798027695189755,0.5682054969722105,1
0.3391498565048429,0.44396720372553083,0.18909668213630945,0.1737588450435652,0.5972985839529658,1
0.41656919339551063,0.3086450616251556,0.04930492142451251,0.42986212235173965,0.8059485896696549,1
0.11803573833370043,0.7261712494129041,0.5076680904911106,0.08852474544053177,0.41426912899776064,1
0.25473844465251794,0.48992090724160353,0.18093081815279935,0.14824776792587285,0.5666192017552674,1
0.17640296815335163,0.63504230674762,0.3786840774675762,0.18209313176429026,0.5338898328075905,1
0.28999458782970516,0.4636617387271767,0.1980547924900107,0.08544410917417239,0.4517976895765256,1
0.5565848416521244,0.2108147023984428,0.03507063161933169,0.0060206427180924315,0.04839493311298572,1
0.24991839251483883,0.5031273604512875,0.19435733817488363,0.3872461726369601,0.4832669092822438,1
0.25636198873397437,0.4993050201524987,0.21006090479899764,0.13478154706420953,0.5568554293491094,1
0.37195637925909286,0.39324803028534816,0.14642348102945205,0.01835342616363422,0.1629225143793626,1
0.2600645867262244,0.442453019113486,0.14590421701998377,0.2597256105846797,0.6833497601120345,1
0.5196959301959869,0.22407631284174725,0.035023510732527026,0.00808845382188602,0.08762188124953002,1
0.48393933193255473,0.22350956850853257,0.02901362929518346,0.014094532658236405,0.15846205465827726,1
0.37383072119526345,0.35661167992539233,0.07862175525762398,0.2893835900720058,0.7229712018156516,1
0.16604258232694502,0.6185509256886266,0.3642621818845864,0.45219936148553924,0.6667973383013216,1
0.13633420375532737,0.7165742850669252,0.4987731029457363,0.057917598465053385,0.34186653094702274,1
0.2655174361025223,0.47266814421246994,0.14945669090423908,0.3734448522643253,0.6986108053935395,1
0.08371326796595827,0.7247038228826501,0.4428721146868744,0.3072900956095224,0.5018717304495455,1
0.2919789955705284,0.43631016295139224,0.15700717973029518,0.3136655058390322,0.7894660237776226,1
0.4131913193169184,0.33997998680550756,0.08387170473217566,0.026056105169983534,0.22556317100740245,1
0.3317034970968298,0.3906016689886338,0.10560964944005062,0.059224286712595116,0.3745167944589714,1
0.30322916594141597,0.46837565602651016,0.22173236072839808,0.043700023551355965,0.33417859458455623,1
0.6091786331873447,0.22316583868253792,0.020181810148739446,0.012792089853324244,0.11167607215068369,1
0.015010888788145734,0.7742582511163167,0.5131215318980121,0.7890181879329572,0.5316489270091236,1
0.5598148406363264,0.23862886021405774,0.025085728346343344,0.08529569344393212,0.47070693258761787,1
0.18374790336376234,0.7322061710227871,0.5364016926579954,0.2458579547147796,0.620426745104323,1
0.24990431599111557,0.576963640312696,0.293584867595127,0.2014376681510026,0.6520674061680676,1
0.3319762307188018,0.4407298376338705,0.13674958086264433,0.15199585316442732,0.5427198460665705,1
0.07041969316743549,0.5652342873157707,0.2160161498982963,0.4379261819387459,0.5302919864649324,1
0.5148026648560883,0.24158539950197508,0.03294173198505695,0.011975017928349221,0.12199627626078695,1
0.5066410288540658,0.2910350716123963,0.053192297453839396,0.035134469915312425,0.30386593053782845,1
0.30270402485780434,0.4345719929006845,0.12494421760389031,0.0749385267977257,0.40899716654912477,1
0.4222149424153781,0.31451551406993794,0.04900229182789849,0.6240896220645323,0.8695537594851946,1
0.1768508950103791,0.5317583303608407,0.2330606156741055,0.04601009032447953,0.2554975332157725,1
0.07794353338620863,0.8057235303904302,0.5903424014985031,0.7772916350688934,0.43802825928145356,1
0.08710481160760081,0.8597566339511417,0.7145725472305472,0.5717247347710532,0.7229044916986823,1
0.5618587836379261,0.24550900416426225,0.03247989383264048,0.018672234236248718,0.18988261207171264,1
0.03600446186437142,0.7478620607199311,0.4780128846326651,0.3132746938009029,0.48049714662782383,1
0.4924963746013986,0.2527144535749528,0.023329060657472457,0.35987764277984613,0.7706066360367195,1
0.2268407658973814,0.5089416106505434,0.19953757008204298,0.06344676681791933,0.34997392965395707,1
0.024372992809817286,0.7608285406222618,0.5021416860706502,0.5002225813987874,0.48624394183625264,1
0.20176725107151725,0.6187711980748076,0.3204971045829944,0.14246404123660736,0.5340383667825326,1
